0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 4.0, 2.0, -2.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, -4.0, 2.0, -2.0, 0.0, 6.0, 0.0, 4.0, -6.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, 6.0, -4.0, -2.0, -6.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, -4.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, -4.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 6.0, 4.0, 0.0, -6.0, 0.0
0.0, 2.0, -2.0, 8.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, -6.0, -8.0, 0.0, 6.0, 0.0
0.0, -2.0, -22.0, 4.0, 2.0, 0.0, -2.0, 0.0, 22.0, 2.0, 0.0, -6.0, -4.0, 0.0, 6.0, 0.0
0.0, 2.0, -2.0, -4.0, -2.0, 0.0, 2.0, 8.0, 2.0, -2.0, 0.0, -2.0, 4.0, -8.0, 2.0, 0.0
0.0, 2.0, -2.0, 4.0, -2.0, 0.0, 2.0, -4.0, 2.0, -2.0, 0.0, 2.0, -4.0, 4.0, -2.0, 0.0
0.0, -2.0, 10.0, -4.0, 2.0, 0.0, -2.0, 0.0, -10.0, 2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, -2.0, -6.0, 4.0, 2.0, 0.0, 2.0, -8.0, 6.0, -2.0, 0.0, -22.0, -4.0, 8.0, 22.0, 0.0
0.0, -2.0, 10.0, -4.0, 2.0, 0.0, -2.0, 0.0, -10.0, 2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, 2.0, -6.0, 8.0, -2.0, 0.0, -2.0, 4.0, 6.0, 2.0, 0.0, -2.0, -8.0, -4.0, 2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, -4.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 2.0, 0.0, 0.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, -4.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 2.0, 0.0, 0.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, -4.0, -2.0, 2.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -6.0, 0.0, -4.0, 6.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, -6.0, 4.0, 2.0, 6.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 2.0, 0.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, 4.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, -2.0, -4.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 4.0, 2.0, -2.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, -4.0, 2.0, -2.0, 0.0, 6.0, 0.0, 4.0, -6.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, 6.0, -4.0, -2.0, -6.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, -4.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, -4.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 6.0, 4.0, 0.0, -6.0, 0.0
0.0, 2.0, -2.0, 8.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, -6.0, -8.0, 0.0, 6.0, 0.0
0.0, -2.0, -22.0, 4.0, 2.0, 0.0, -2.0, 0.0, 22.0, 2.0, 0.0, -6.0, -4.0, 0.0, 6.0, 0.0
0.0, 2.0, -2.0, -4.0, -2.0, 0.0, 2.0, 8.0, 2.0, -2.0, 0.0, -2.0, 4.0, -8.0, 2.0, 0.0
0.0, 2.0, -2.0, 4.0, -2.0, 0.0, 2.0, -4.0, 2.0, -2.0, 0.0, 2.0, -4.0, 4.0, -2.0, 0.0
0.0, -2.0, 10.0, -4.0, 2.0, 0.0, -2.0, 0.0, -10.0, 2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, -2.0, -6.0, 4.0, 2.0, 0.0, 2.0, -8.0, 6.0, -2.0, 0.0, -22.0, -4.0, 8.0, 22.0, 0.0
0.0, -2.0, 10.0, -4.0, 2.0, 0.0, -2.0, 0.0, -10.0, 2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, 2.0, -6.0, 8.0, -2.0, 0.0, -2.0, 4.0, 6.0, 2.0, 0.0, -2.0, -8.0, -4.0, 2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, -4.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 2.0, 0.0, 0.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, -4.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 2.0, 0.0, 0.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, -4.0, -2.0, 2.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -6.0, 0.0, -4.0, 6.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, -6.0, 4.0, 2.0, 6.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0
0.0, 2.0, -2.0, -8.0, -2.0, 0.0, 2.0, 12.0, 2.0, -2.0, 0.0, -2.0, 8.0, -12.0, 2.0, 0.0
0.0, 2.0, -2.0, 8.0, -2.0, 0.0, 2.0, -8.0, 2.0, -2.0, 0.0, 2.0, -8.0, 8.0, -2.0, 0.0
0.0, 30.0, 18.0, -8.0, -30.0, 0.0, -2.0, 4.0, -18.0, 2.0, 0.0, 2.0, 8.0, -4.0, -2.0, 0.0
0.0, 2.0, -2.0, 4.0, -2.0, 0.0, 2.0, 4.0, 2.0, -2.0, 0.0, -6.0, -4.0, -4.0, 6.0, 0.0
0.0, 2.0, -2.0, -4.0, -2.0, 0.0, 2.0, -4.0, 2.0, -2.0, 0.0, 10.0, 4.0, 4.0, -10.0, 0.0
0.0, -18.0, -6.0, 4.0, 18.0, 0.0, -2.0, -4.0, 6.0, 2.0, 0.0, -2.0, -4.0, 4.0, 2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, 6.0, -4.0, -2.0, -6.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0
0.0, -2.0, 18.0, 0.0, 2.0, 0.0, -10.0, 4.0, -18.0, 10.0, 0.0, -38.0, 0.0, -4.0, 38.0, 0.0
0.0, -18.0, 2.0, 0.0, 18.0, 0.0, -10.0, 16.0, -2.0, 10.0, 0.0, -2.0, 0.0, -16.0, 2.0, 0.0
0.0, 2.0, -2.0, -8.0, -2.0, 0.0, 2.0, 4.0, 2.0, -2.0, 0.0, 6.0, 8.0, -4.0, -6.0, 0.0
0.0, 2.0, -2.0, 12.0, -2.0, 0.0, 2.0, -4.0, 2.0, -2.0, 0.0, -6.0, -12.0, 4.0, 6.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -26.0, 4.0, -2.0, 26.0, 0.0, -6.0, 0.0, -4.0, 6.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 8.0, 2.0, -2.0, 0.0, -6.0, 0.0, -8.0, 6.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, -8.0, 2.0, -2.0, 0.0, 10.0, 0.0, 8.0, -10.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, 46.0, -8.0, -2.0, -46.0, 0.0, 6.0, 0.0, 8.0, -6.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -26.0, 4.0, -2.0, 26.0, 0.0, -6.0, 0.0, -4.0, 6.0, 0.0
0.0, -2.0, -2.0, 8.0, 2.0, 0.0, 22.0, -4.0, 2.0, -22.0, 0.0, 82.0, -8.0, 4.0, -82.0, 0.0
0.0, 2.0, 2.0, -12.0, -2.0, 0.0, 22.0, -128.0, -2.0, -22.0, 0.0, 6.0, 12.0, 128.0, -6.0, 0.0
0.0, -2.0, 18.0, 0.0, 2.0, 0.0, -10.0, 4.0, -18.0, 10.0, 0.0, -38.0, 0.0, -4.0, 38.0, 0.0
0.0, -18.0, 2.0, 0.0, 18.0, 0.0, -10.0, 16.0, -2.0, 10.0, 0.0, -2.0, 0.0, -16.0, 2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 4.0, 2.0, -2.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0
0.0, -2.0, -2.0, 8.0, 2.0, 0.0, -6.0, -12.0, 2.0, 6.0, 0.0, -38.0, -8.0, 12.0, 38.0, 0.0
0.0, 14.0, -2.0, -8.0, -14.0, 0.0, 6.0, -128.0, 2.0, -6.0, 0.0, 22.0, 8.0, 128.0, -22.0, 0.0
0.0, -30.0, 2.0, 8.0, 30.0, 0.0, 82.0, -4.0, -2.0, -82.0, 0.0, 22.0, -8.0, 4.0, -22.0, 0.0
0.0, 2.0, 2.0, -4.0, -2.0, 0.0, -6.0, 16.0, -2.0, 6.0, 0.0, 6.0, 4.0, -16.0, -6.0, 0.0
0.0, 2.0, -14.0, 4.0, -2.0, 0.0, 6.0, -8.0, 14.0, -6.0, 0.0, 46.0, -4.0, 8.0, -46.0, 0.0
0.0, -2.0, 6.0, -4.0, 2.0, 0.0, 10.0, -8.0, -6.0, -10.0, 0.0, 2.0, 4.0, 8.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, -4.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 2.0, 0.0, 0.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, -4.0, -2.0, 2.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -6.0, 0.0, -4.0, 6.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, -6.0, 4.0, 2.0, 6.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 2.0, 0.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 2.0, 0.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, 4.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, -2.0, -4.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, -4.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 2.0, 0.0, 0.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, -4.0, -2.0, 2.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -6.0, 0.0, -4.0, 6.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, -6.0, 4.0, 2.0, 6.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 2.0, 0.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, 2.0, 0.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, 4.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, -2.0, -4.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, 4.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -6.0, -4.0, 0.0, 6.0, 0.0
0.0, -2.0, 2.0, -8.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, 6.0, 8.0, 0.0, -6.0, 0.0
0.0, 2.0, 22.0, -4.0, -2.0, 0.0, 2.0, 0.0, -22.0, -2.0, 0.0, 6.0, 4.0, 0.0, -6.0, 0.0
0.0, -2.0, 2.0, 4.0, 2.0, 0.0, -2.0, -8.0, -2.0, 2.0, 0.0, 2.0, -4.0, 8.0, -2.0, 0.0
0.0, -2.0, 2.0, -4.0, 2.0, 0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -2.0, 4.0, -4.0, 2.0, 0.0
0.0, 2.0, -10.0, 4.0, -2.0, 0.0, 2.0, 0.0, 10.0, -2.0, 0.0, -2.0, -4.0, 0.0, 2.0, 0.0
0.0, 2.0, 6.0, -4.0, -2.0, 0.0, -2.0, 8.0, -6.0, 2.0, 0.0, 22.0, 4.0, -8.0, -22.0, 0.0
0.0, 2.0, -10.0, 4.0, -2.0, 0.0, 2.0, 0.0, 10.0, -2.0, 0.0, -2.0, -4.0, 0.0, 2.0, 0.0
0.0, -2.0, 6.0, -8.0, 2.0, 0.0, 2.0, -4.0, -6.0, -2.0, 0.0, 2.0, 8.0, 4.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, 2.0, 0.0, 0.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, -2.0, 2.0, -4.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, 6.0, 4.0, 0.0, -6.0, 0.0
0.0, -2.0, 2.0, 4.0, 2.0, 0.0, -2.0, 0.0, -2.0, 2.0, 0.0, -2.0, -4.0, 0.0, 2.0, 0.0
0.0, 2.0, 6.0, -4.0, -2.0, 0.0, 2.0, 0.0, -6.0, -2.0, 0.0, 2.0, 4.0, 0.0, -2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 2.0, -4.0, 2.0, -2.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0
0.0, -2.0, 2.0, 8.0, 2.0, 0.0, -2.0, -4.0, -2.0, 2.0, 0.0, -2.0, -8.0, 4.0, 2.0, 0.0
0.0, -2.0, 2.0, -4.0, 2.0, 0.0, -2.0, 4.0, -2.0, 2.0, 0.0, 2.0, 4.0, -4.0, -2.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 10.0, -4.0, 2.0, -10.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, -4.0, -2.0, 2.0, 0.0, 6.0, 0.0, 4.0, -6.0, 0.0
0.0, -2.0, 2.0, 0.0, 2.0, 0.0, -2.0, 8.0, -2.0, 2.0, 0.0, -6.0, 0.0, -8.0, 6.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, -22.0, 4.0, 2.0, 22.0, 0.0, -6.0, 0.0, -4.0, 6.0, 0.0
0.0, 2.0, -2.0, 0.0, -2.0, 0.0, 10.0, -4.0, 2.0, -10.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0
